200000811,10133988 ,,,,,,
200000812,10080652 ,,,,,,
200000813,10123711 ,,,,,,
200000814,10068921 ,,,,,,
200000815,10015050 ,,,,,,
200000816,10113489 ,,,,,,
200000817,10028095 ,,,,,,
200000818,10055428 ,,,,,,
200000819,10093107 ,,,,,,
200000820,10052811 ,,,,,,
200000821,10123683 ,,,,,,
200000822,10102685 ,,,,,,
200000823,10007370 ,,,,,,
200000824,10082760 ,,,,,,
200000825,10114747 ,,,,,,
200000827,10028116 ,,,,,,
200000828,10004785 ,,,,,,
200000829,10004591 ,,,,,,
200000830,10140571 ,,,,,,
200000831,10015788 ,,,,,,
200000832,10032277 ,,,,,,
200000833,10138493 ,,,,,,
200000834,10097357 ,,,,,,
200000835,10002574 ,,,,,,
200000836,10079546 ,,,,,,
200000837,10076469 ,,,,,,
200000838,10121275 ,,,,,,
200000839,10121376 ,,,,,,
200000840,10042507 ,,,,,,
200000841,10099916 ,,,,,,
200000842,10091290 ,,,,,,
200000843,10054353 ,,,,,,
200000844,10054151 ,,,,,,
200000845,10128571 ,,,,,,
200000846,10129147 ,,,,,,
200000847,10045702 ,,,,,,
200000848,10095485 ,,,,,,
200000849,10134579 ,,,,,,
200000850,10017877 ,,,,,,
200000851,10079290 ,,,,,,
200000852,10039616 ,,,,,,
200000853,10033248 ,,,,,,
200000855,10103787 ,,,,,,
200000856,10072226 ,,,,,,
200000857,10050253 ,,,,,,
200000858,10126971 ,,,,,,
200000859,10025277 ,,,,,,
200000860,10122232 ,,,,,,
200000861,10116780 ,,,,,,
200000862,10141050 ,,,,,,
200000863,10059714 ,,,,,,
200000864,10090195 ,,,,,,
200000865,10089276 ,,,,,,
200000866,10064889 ,,,,,,
200000867,10020157 ,,,,,,
200000868,10072135 ,,,,,,
200000869,10015652 ,,,,,,
200000870,10012822 ,,,,,,
200000871,10130299 ,,,,,,
200000872,10056946 ,,,,,,
200000873,10093014 ,,,,,,
200000874,10056867 ,,,,,,
200000875,10042008 ,,,,,,
200000876,10047904 ,,,,,,
200000877,10059536 ,,,,,,
200000878,10020943 ,,,,,,
200000879,10030112 ,,,,,,
200000880,10119090 ,,,,,,
200000881,10088304 ,,,,,,
200000882,10074235 ,,,,,,
200000883,10013545 ,,,,,,
200000884,10076831 ,,,,,,
200000885,10082649 ,,,,,,
200000886,10117517 ,,,,,,
200000887,10045787 ,,,,,,
200000888,10045735 ,,,,,,
200000889,10113134 ,,,,,,
200000890,10073327 ,,,,,,
200000891,10125335 ,,,,,,
200000892,10137497 ,,,,,,
200000893,10016533 ,,,,,,
200000894,10106809 ,,,,,,
200000895,10060937 ,,,,,,
200000896,10001478 ,,,,,,
200000897,10007113 ,,,,,,
200000898,10117800 ,,,,,,
200000899,10096369 ,,,,,,
200000900,10139874 ,,,,,,
200000901,10011635 ,,,,,,
200000902,10027833 ,,,,,,
200000904,10125458 ,,,,,,
200000905,10037281 ,,,,,,
200000906,10054308 ,,,,,,
200000907,10033300 ,,,,,,
200000908,10080929 ,,,,,,
200000909,10131177 ,,,,,,
200000910,10108040 ,,,,,,
200000911,10021006 ,,,,,,
200000912,10102673 ,,,,,,
200000913,10042175 ,,,,,,
200000914,10023795 ,,,,,,
200000915,10013898 ,,,,,,
200000916,10113738 ,,,,,,
200000917,10023710 ,,,,,,
200000918,10115972 ,,,,,,
200000919,10033039 ,,,,,,
200000920,10055962 ,,,,,,
200000921,10105578 ,,,,,,
200000922,10042749 ,,,,,,
200000923,10125541 ,,,,,,
200000924,10119513 ,,,,,,
200000925,10073652 ,,,,,,
200000926,10102477 ,,,,,,
200000927,10005469 ,,,,,,
200000928,10095933 ,,,,,,
200000929,10001345 ,,,,,,
200000930,10043022 ,,,,,,
200000931,10110035 ,,,,,,
200000932,10094517 ,,,,,,
200000933,10043313 ,,,,,,
200000934,10027232 ,,,,,,
200000935,10040094 ,,,,,,
200000936,10105559 ,,,,,,
200000937,10031674 ,,,,,,
200000938,10006871 ,,,,,,
200000939,10082726 ,,,,,,
200000940,10035209 ,,,,,,
200000941,10052255 ,,,,,,
200000942,10090125 ,,,,,,
200000943,10008553 ,,,,,,
200000944,10023687 ,,,,,,
200000945,10096987 ,,,,,,
200000946,10040952 ,,,,,,
200000947,10132176 ,,,,,,
200000948,10019561 ,,,,,,
200000949,10107428 ,,,,,,
200000950,10033308 ,,,,,,
200000951,10065127 ,,,,,,
200000952,10028221 ,,,,,,
200000953,10013194 ,,,,,,
200000954,10094567 ,,,,,,
200000955,10106888 ,,,,,,
200000956,10120154 ,,,,,,
200000957,10057916 ,,,,,,
200000958,10055992 ,,,,,,
200000959,10032510 ,,,,,,
200000960,10023493 ,,,,,,
200000961,10004522 ,,,,,,
200000962,10117861 ,,,,,,
200000963,10105039 ,,,,,,
200000964,10086998 ,,,,,,
200000965,10123642 ,,,,,,
200000966,10105768 ,,,,,,
200000967,10006738 ,,,,,,
200000968,10022451 ,,,,,,
200000969,10082465 ,,,,,,
200000970,10038572 ,,,,,,
200000971,10060697 ,,,,,,
200000972,10121414 ,,,,,,
200000973,10051679 ,,,,,,
200000974,10094795 ,,,,,,
200000975,10129132 ,,,,,,
200000976,10137019 ,,,,,,
200000977,10017547 ,,,,,,
200000978,10001122 ,,,,,,
200000979,10091955 ,,,,,,
200000980,10014575 ,,,,,,
200001011,10050256 ,,,,,,
200001012,10041771 ,,,,,,
200001013,10026530 ,,,,,,
200001014,10129486 ,,,,,,
200001024,10116785 ,,,,,,
200001025,10141978 ,,,,,,
200001026,10113287 ,,,,,,
200001027,10071193 ,,,,,,
200001028,10073232 ,,,,,,
200001029,10004822 ,,,,,,
200001030,10048739 ,,,,,,
200001031,10123267 ,,,,,,
200001032,10112422 ,,,,,,
200001033,10058384 ,,,,,,
200001035,10090925 ,,,,,,
200001036,10136486 ,,,,,,
200001037,10026113 ,,,,,,
200001039,10130110 ,,,,,,
200001040,10036789 ,,,,,,
200001041,10108107 ,,,,,,
200001042,10105771 ,,,,,,
200001043,10142001 ,,,,,,
200001044,10079001 ,,,,,,
200001045,10101493 ,,,,,,
200001046,10088259 ,,,,,,
200001047,10031961 ,,,,,,
200001049,10029942 ,,,,,,
200001050,10015548 ,,,,,,
200001051,10061378 ,,,,,,
200001052,10126433 ,,,,,,
200001053,10116927 ,,,,,,
200001054,10141152 ,,,,,,
200001055,10117452 ,,,,,,
200001056,10027635 ,,,,,,
200001057,10012977 ,,,,,,
200001058,10117913 ,,,,,,
200001059,10031174 ,,,,,,
200001060,10138849 ,,,,,,
200001061,10075720 ,,,,,,
200001062,10006328 ,,,,,,
200001063,10014587 ,,,,,,
200001064,10139589 ,,,,,,
200001065,10038086 ,,,,,,
200001066,10031739 ,,,,,,
200001067,10121288 ,,,,,,
200001068,10101206 ,,,,,,
200001069,10033639 ,,,,,,
200001070,10038242 ,,,,,,
200001071,10031948 ,,,,,,
200001072,10039600 ,,,,,,
200001073,10005264 ,,,,,,
200001074,10133006 ,,,,,,
200001075,10065745 ,,,,,,
200001076,10050175 ,,,,,,
200001078,10055310 ,,,,,,
200001079,10099032 ,,,,,,
200001080,10046825 ,,,,,,
200001081,10020434 ,,,,,,
200001082,10067096 ,,,,,,
200001084,10003471 ,,,,,,
200001085,10037552 ,,,,,,
200001086,10108575 ,,,,,,
200001087,10129236 ,,,,,,
200001088,10053813 ,,,,,,
200001089,10056038 ,,,,,,
200001090,10060323 ,,,,,,
200001091,10087981 ,,,,,,
200001092,10030992 ,,,,,,
200001093,10004167 ,,,,,,
200001094,10090919 ,,,,,,
200001095,10117395 ,,,,,,
200001096,10025575 ,,,,,,
200001097,10017558 ,,,,,,
200001098,10130496 ,,,,,,
200001099,10057582 ,,,,,,
200001100,10084301 ,,,,,,
200001101,10010909 ,,,,,,
200001103,10074987 ,,,,,,
200001104,10045715 ,,,,,,
200001105,10101165 ,,,,,,
200001106,10048178 ,,,,,,
200001107,10055607 ,,,,,,
200001108,10038319 ,,,,,,
200001109,10091565 ,,,,,,
200001110,10068103 ,,,,,,
200001111,10084561 ,,,,,,
200001112,10010508 ,,,,,,
200001113,10121230 ,,,,,,
200001114,10119085 ,,,,,,
200001115,10010989 ,,,,,,
200001116,10142038 ,,,,,,
200001117,10089519 ,,,,,,
200001118,10030907 ,,,,,,
200001119,10037633 ,,,,,,
200001120,10136703 ,,,,,,
200001121,10027413 ,,,,,,
200001122,10020824 ,,,,,,
200001123,10016372 ,,,,,,
200001124,10110284 ,,,,,,
200001127,10002013 ,,,,,,
200001128,10097068 ,,,,,,
200001129,10133851 ,,,,,,
200001130,10050855 ,,,,,,
200001131,10056102 ,,,,,,
200001132,10062288 ,,,,,,
200001133,10079704 ,,,,,,
200001134,10088710 ,,,,,,
200001135,10029521 ,,,,,,
200001136,10059476 ,,,,,,
200001137,10062254 ,,,,,,
200001138,10085269 ,,,,,,
200001139,10019646 ,,,,,,
200001140,10067239 ,,,,,,
200001141,10020109 ,,,,,,
200001142,10099013 ,,,,,,
200001143,10050963 ,,,,,,
200001144,10002953 ,,,,,,
200001145,10055124 ,,,,,,
200001146,10136063 ,,,,,,
200001147,10104070 ,,,,,,
200001148,10117171 ,,,,,,
200001149,10035257 ,,,,,,
200001150,10092190 ,,,,,,
200001151,10108757 ,,,,,,
200001152,10117830 ,,,,,,
200001153,10014573 ,,,,,,
200001154,10041705 ,,,,,,
200001155,10006422 ,,,,,,
200001156,10028979 ,,,,,,
200001157,10104881 ,,,,,,
200001158,10036538 ,,,,,,
200001159,10125790 ,,,,,,
200001160,10047292 ,,,,,,
200001161,10132249 ,,,,,,
200001162,10126899 ,,,,,,
200001163,10092930 ,,,,,,
200001164,10021125 ,,,,,,
200001165,10029467 ,,,,,,
200001166,10025516 ,,,,,,
200001167,10032219 ,,,,,,
200001168,10026341 ,,,,,,
200001169,10045346 ,,,,,,
200001170,10110262 ,,,,,,
200001171,10045311 ,,,,,,
200001172,10005598 ,,,,,,
200001173,10137489 ,,,,,,
200001174,10021575 ,,,,,,
200001175,10027281 ,,,,,,
200001176,10072011 ,,,,,,
200001177,10034077 ,,,,,,
200001178,10030061 ,,,,,,
200001179,10097588 ,,,,,,
200001180,10028525 ,,,,,,
200001181,10020990 ,,,,,,
200001182,10047524 ,,,,,,
200001183,10112390 ,,,,,,
200001184,10043920 ,,,,,,
200001185,10067230 ,,,,,,
200001186,10104006 ,,,,,,
200001187,10100333 ,,,,,,
200001188,10095719 ,,,,,,
200001189,10034055 ,,,,,,
200001191,10110712 ,,,,,,
200001192,10122616 ,,,,,,
200001193,10099007 ,,,,,,
200001194,10031279 ,,,,,,
200001195,10016346 ,,,,,,
200001196,10094725 ,,,,,,
200001197,10035353 ,,,,,,
200001198,10027497 ,,,,,,
200001199,10115608 ,,,,,,
200001200,10123812 ,,,,,,
200001201,10051780 ,,,,,,
200001202,10005902 ,,,,,,
200001203,10067602 ,,,,,,
200001204,10102745 ,,,,,,
200001205,10088113 ,,,,,,
200001206,10115890 ,,,,,,
200001207,10028283 ,,,,,,
200001208,10122412 ,,,,,,
200001209,10107277 ,,,,,,
200001210,10004273 ,,,,,,
200001211,10107884 ,,,,,,
200001212,10005157 ,,,,,,
200001213,10102757 ,,,,,,
200001214,10025504 ,,,,,,
200001215,10111028 ,,,,,,
200001216,10132803 ,,,,,,
200001217,10042516 ,,,,,,
200001218,10087541 ,,,,,,
200001219,10129497 ,,,,,,
200001220,10020019 ,,,,,,
200001221,10105651 ,,,,,,
200001222,10135971 ,,,,,,
200001223,10112204 ,,,,,,
200001224,10055042 ,,,,,,
200001225,10080490 ,,,,,,
200001226,10139176 ,,,,,,
200001227,10078045 ,,,,,,
200001228,10063470 ,,,,,,
200001229,10039094 ,,,,,,
200001230,10136598 ,,,,,,
200001231,10095316 ,,,,,,
200001232,10121459 ,,,,,,
200001233,10050435 ,,,,,,
200001234,10020155 ,,,,,,
200001235,10125215 ,,,,,,
200001236,10067076 ,,,,,,
200001237,10062321 ,,,,,,
200001238,10033923 ,,,,,,
200001239,10051326 ,,,,,,
200001240,10051774 ,,,,,,
200001242,10034395 ,,,,,,
200001267,10100157 ,,,,,,
200001268,10041527 ,,,,,,
200001269,10108983 ,,,,,,
200001270,10050570 ,,,,,,
200001271,10062936 ,,,,,,
200001272,10116939 ,,,,,,
200001273,10011286 ,,,,,,
200001274,10041601 ,,,,,,
200001275,10109962 ,,,,,,
200001276,10039921 ,,,,,,
200001277,10122490 ,,,,,,
200001278,10075058 ,,,,,,
200001279,10140371 ,,,,,,
200001280,10010439 ,,,,,,
200001281,10062515 ,,,,,,
200001282,10040654 ,,,,,,
200001283,10005968 ,,,,,,
200001284,10031179 ,,,,,,
200001285,10072846 ,,,,,,
200001286,10060110 ,,,,,,
200001287,10017896 ,,,,,,
200001288,10046827 ,,,,,,
200001289,10126577 ,,,,,,
200001290,10114684 ,,,,,,
200001292,10002674 ,,,,,,
200001293,10039831 ,,,,,,
200001294,10020139 ,,,,,,
200001295,10124013 ,,,,,,
200001297,10139477 ,,,,,,
200001298,10015697 ,,,,,,
200001299,10091345 ,,,,,,
200001300,10104237 ,,,,,,
200001301,10067640 ,,,,,,
200001302,10092521 ,,,,,,
200001303,10072627 ,,,,,,
200001304,10004771 ,,,,,,
200001305,10034724 ,,,,,,
200001307,10141504 ,,,,,,
200001308,10058560 ,,,,,,
200001309,10123067 ,,,,,,
200001310,10037387 ,,,,,,
200001311,10099934 ,,,,,,
200001312,10036178 ,,,,,,
200001313,10088265 ,,,,,,
200001314,10067035 ,,,,,,
200001315,10071240 ,,,,,,
200001316,10086977 ,,,,,,
200001317,10097739 ,,,,,,
200001318,10114086 ,,,,,,
200001319,10141971 ,,,,,,
200001320,10103949 ,,,,,,
200001321,10022924 ,,,,,,
200001322,10135652 ,,,,,,
200001323,10001570 ,,,,,,
200001324,10040295 ,,,,,,
200001325,10109421 ,,,,,,
200001326,10038124 ,,,,,,
200001327,10007733 ,,,,,,
200001328,10104533 ,,,,,,
200001329,10042007 ,,,,,,
200001330,10067740 ,,,,,,
200001331,10074587 ,,,,,,
200001332,10054695 ,,,,,,
200001333,10023303 ,,,,,,
200001334,10121337 ,,,,,,
200001335,10103143 ,,,,,,
200001336,10082246 ,,,,,,
200001338,10034760 ,,,,,,
200001339,10098847 ,,,,,,
200001340,10056394 ,,,,,,
200001341,10132513 ,,,,,,
200001342,10116970 ,,,,,,
200001343,10141788 ,,,,,,
200001344,10088092 ,,,,,,
200001345,10098748 ,,,,,,
200001346,10073997 ,,,,,,
200001347,10022224 ,,,,,,
200001348,10138252 ,,,,,,
200001349,10076811 ,,,,,,
200001350,10119831 ,,,,,,
200001351,10099557 ,,,,,,
200001352,10054327 ,,,,,,
200001353,10098165 ,,,,,,
200001354,10019016 ,,,,,,
200001355,10103031 ,,,,,,
200001356,10117770 ,,,,,,
200001357,10055939 ,,,,,,
200001359,10097890 ,,,,,,
200001360,10099620 ,,,,,,
200001361,10056331 ,,,,,,
200001362,10085891 ,,,,,,
200001363,10002135 ,,,,,,
200001364,10064385 ,,,,,,
200001365,10052899 ,,,,,,
200001366,10112079 ,,,,,,
200001367,10083630 ,,,,,,
200001368,10119263 ,,,,,,
200001369,10110595 ,,,,,,
200001370,10042841 ,,,,,,
200001371,10103831 ,,,,,,
200001372,10085874 ,,,,,,
200001373,10093847 ,,,,,,
200001374,10019516 ,,,,,,
200001375,10006972 ,,,,,,
200001376,10124542 ,,,,,,
200001377,10100820 ,,,,,,
200001378,10130136 ,,,,,,
200001379,10007142 ,,,,,,
200001380,10022790 ,,,,,,
200001381,10131969 ,,,,,,
200001382,10124052 ,,,,,,
200001383,10131752 ,,,,,,
200001384,10056560 ,,,,,,
200001385,10026091 ,,,,,,
200001386,10070772 ,,,,,,
200001387,10084982 ,,,,,,
200001388,10045273 ,,,,,,
200001389,10129715 ,,,,,,
200001390,10075955 ,,,,,,
200001391,10138012 ,,,,,,
200001392,10097705 ,,,,,,
200001393,10031413 ,,,,,,
200001394,10038537 ,,,,,,
200001395,10065200 ,,,,,,
200001396,10116256 ,,,,,,
200001397,10083552 ,,,,,,
200001398,10135232 ,,,,,,
200001399,10051237 ,,,,,,
200001400,10035227 ,,,,,,
200001401,10010809 ,,,,,,
200001402,10063738 ,,,,,,
200001403,10140697 ,,,,,,
200001404,10133525 ,,,,,,
200001405,10026580 ,,,,,,
200001406,10139460 ,,,,,,
200001407,10053433 ,,,,,,
200001408,10080269 ,,,,,,
200001409,10031390 ,,,,,,
200001410,10102515 ,,,,,,
200001411,10035017 ,,,,,,
200001412,10047017 ,,,,,,
200001413,10029094 ,,,,,,
200001414,10099368 ,,,,,,
200001415,10141167 ,,,,,,
200001416,10058403 ,,,,,,
200001417,10116349 ,,,,,,
200001418,10025436 ,,,,,,
200001419,10128387 ,,,,,,
200001420,10132556 ,,,,,,
200001421,10134337 ,,,,,,
200001422,10085455 ,,,,,,
200001423,10001901 ,,,,,,
200001424,10101491 ,,,,,,
200001425,10138617 ,,,,,,
200001426,10032996 ,,,,,,
200001427,10010222 ,,,,,,
200001428,10009864 ,,,,,,
200001429,10008080 ,,,,,,
200001430,10051274 ,,,,,,
200001431,10031499 ,,,,,,
200001432,10011979 ,,,,,,
200001433,10017036 ,,,,,,
200001434,10099415 ,,,,,,
200001435,10137876 ,,,,,,
200001436,10019093 ,,,,,,
200001437,10016087 ,,,,,,
200001438,10065388 ,,,,,,
200001439,10116130 ,,,,,,
200001440,10136814 ,,,,,,
200001441,10109755 ,,,,,,
200001442,10073685 ,,,,,,
200001443,10024735 ,,,,,,
200001444,10005016 ,,,,,,
200001445,10104537 ,,,,,,
200001446,10061949 ,,,,,,
200001447,10027121 ,,,,,,
200001448,10103594 ,,,,,,
200001449,10125696 ,,,,,,
200001450,10006977 ,,,,,,
200001451,10043247 ,,,,,,
200001452,10112612 ,,,,,,
200001453,10120707 ,,,,,,
200001454,10040631 ,,,,,,
200001455,10106800 ,,,,,,
200001456,10004143 ,,,,,,
200001457,10138098 ,,,,,,
200001458,10031361 ,,,,,,
200001459,10076173 ,,,,,,
200001461,10060413 ,,,,,,
200001463,10098986 ,,,,,,
200001464,10024015 ,,,,,,
200001465,10089947 ,,,,,,
200001466,10043729 ,,,,,,
200001467,10041990 ,,,,,,
200001468,10001382 ,,,,,,
200001469,10084276 ,,,,,,
200001470,10120800 ,,,,,,
200001471,10088492 ,,,,,,
200001472,10102220 ,,,,,,
200001473,10135379 ,,,,,,
200001474,10024713 ,,,,,,
200001475,10125024 ,,,,,,
200001476,10071301 ,,,,,,
200001477,10078821 ,,,,,,
200001478,10082554 ,,,,,,
200001479,10017561 ,,,,,,
200001480,10049065 ,,,,,,
200001481,10120077 ,,,,,,
200001482,10069813 ,,,,,,
200001483,10025225 ,,,,,,
200001484,10001430 ,,,,,,
200001485,10016473 ,,,,,,
200001486,10093715 ,,,,,,
200001487,10128770 ,,,,,,
200001488,10139731 ,,,,,,
200001489,10047793 ,,,,,,
200001490,10103899 ,,,,,,
200001491,10097770 ,,,,,,
200001492,10020510 ,,,,,,
200001493,10012159 ,,,,,,
200001494,10073785 ,,,,,,
200001495,10006406 ,,,,,,
200001496,10058167 ,,,,,,
200001497,10116134 ,,,,,,
200001498,10110704 ,,,,,,
200001499,10106157 ,,,,,,
200001500,10075280 ,,,,,,
200001501,10030409 ,,,,,,
200001502,10139604 ,,,,,,
200001503,10051654 ,,,,,,
200001504,10061752 ,,,,,,
200001505,10108192 ,,,,,,
200001506,10036327 ,,,,,,
200001507,10140391 ,,,,,,
200001508,10017893 ,,,,,,
200001509,10050685 ,,,,,,
200001510,10084900 ,,,,,,
200001511,10002526 ,,,,,,
200001512,10124751 ,,,,,,
200001513,10106414 ,,,,,,
200001514,10058980 ,,,,,,
200001515,10131357 ,,,,,,
200001516,10028156 ,,,,,,
200001517,10041153 ,,,,,,
200001518,10009707 ,,,,,,
200001519,10032068 ,,,,,,
200001520,10121424 ,,,,,,
200001521,10078269 ,,,,,,
200001522,10097495 ,,,,,,
200001523,10007461 ,,,,,,
200001524,10008162 ,,,,,,
200001525,10013120 ,,,,,,
200001526,10097155 ,,,,,,
200001527,10040153 ,,,,,,
200001528,10063206 ,,,,,,
200001529,10114575 ,,,,,,
200001530,10033971 ,,,,,,
200001531,10129600 ,,,,,,
200001532,10028022 ,,,,,,
200001533,10036546 ,,,,,,
200001534,10110942 ,,,,,,
200001535,10011216 ,,,,,,
200001536,10003868 ,,,,,,
200001537,10138914 ,,,,,,
200001538,10130573 ,,,,,,
200001539,10101252 ,,,,,,
200001540,10137421 ,,,,,,
200001541,10053950 ,,,,,,
200001542,10078379 ,,,,,,
200001543,10141795 ,,,,,,
200001544,10116383 ,,,,,,
200001545,10092864 ,,,,,,
200001546,10114522 ,,,,,,
200001547,10040727 ,,,,,,
200001548,10078803 ,,,,,,
200001549,10111142 ,,,,,,
200001550,10071726 ,,,,,,
200001551,10141497 ,,,,,,
200001552,10076460 ,,,,,,
200001553,10058653 ,,,,,,
200001554,10056086 ,,,,,,
200001555,10033684 ,,,,,,
200001556,10087995 ,,,,,,
200001557,10059324 ,,,,,,
200001558,10002233 ,,,,,,
200001559,10011726 ,,,,,,
200001560,10026430 ,,,,,,
200001561,10055704 ,,,,,,
200001562,10058617 ,,,,,,
200001563,10129977 ,,,,,,
200001564,10097208 ,,,,,,
200001565,10117434 ,,,,,,
200001566,10140378 ,,,,,,
200001567,10081558 ,,,,,,
200001568,10062743 ,,,,,,
200001569,10051253 ,,,,,,
200001570,10102206 ,,,,,,
200001571,10093546 ,,,,,,
200001572,10060377 ,,,,,,
200001573,10030114 ,,,,,,
200001574,10098017 ,,,,,,
200001575,10003591 ,,,,,,
200001576,10106227 ,,,,,,
200001577,10124154 ,,,,,,
200001578,10087782 ,,,,,,
200001579,10082582 ,,,,,,
200001580,10054813 ,,,,,,
200001581,10098684 ,,,,,,
200001582,10107968 ,,,,,,
200001583,10061091 ,,,,,,
200001584,10140030 ,,,,,,
200001585,10127984 ,,,,,,
200001586,10114895 ,,,,,,
200001587,10056803 ,,,,,,
200001589,10006355 ,,,,,,
200001590,10072500 ,,,,,,
200001596,10085992 ,,,,,,
200001597,10135767 ,,,,,,
200001598,10025537 ,,,,,,
200001599,10089775 ,,,,,,
200001600,10141916 ,,,,,,
200001601,10111154 ,,,,,,
200001602,10028088 ,,,,,,
200001603,10074013 ,,,,,,
200001604,10081288 ,,,,,,
200001605,10031658 ,,,,,,
200001606,10139346 ,,,,,,
200001607,10090034 ,,,,,,
200001608,10056250 ,,,,,,
200001609,10104685 ,,,,,,
200001610,10079020 ,,,,,,
200001611,10033756 ,,,,,,
200001612,10088730 ,,,,,,
200001613,10141127 ,,,,,,
200001615,10039977 ,,,,,,
200001616,10013565 ,,,,,,
200001617,10135502 ,,,,,,
200001618,10003913 ,,,,,,
200001619,10005824 ,,,,,,
200001620,10004863 ,,,,,,
200001621,10088282 ,,,,,,
200001622,10040758 ,,,,,,
200001623,10067909 ,,,,,,
200001624,10001261 ,,,,,,
200001625,10028625 ,,,,,,
200001626,10081595 ,,,,,,
200001627,10096150 ,,,,,,
200001628,10116035 ,,,,,,
200001629,10068009 ,,,,,,
200001630,10068659 ,,,,,,
200001631,10052351 ,,,,,,
200001632,10084857 ,,,,,,
200001633,10073143 ,,,,,,
200001634,10124232 ,,,,,,
200001635,10099977 ,,,,,,
200001636,10102645 ,,,,,,
200001637,10034546 ,,,,,,
200001638,10065265 ,,,,,,
200001639,10040261 ,,,,,,
200001640,10025061 ,,,,,,
200001641,10015489 ,,,,,,
200001642,10072093 ,,,,,,
200001643,10038957 ,,,,,,
200001644,10049730 ,,,,,,
200001645,10123937 ,,,,,,
200001646,10017486 ,,,,,,
200001648,10017808 ,,,,,,
200001649,10080999 ,,,,,,
200001650,10054865 ,,,,,,
200001651,10132937 ,,,,,,
200001652,10133711 ,,,,,,
200001653,10111408 ,,,,,,
200001654,10033732 ,,,,,,
200001655,10035678 ,,,,,,
200001656,10078885 ,,,,,,
200001657,10098475 ,,,,,,
200001658,10069471 ,,,,,,
200001659,10110277 ,,,,,,
200001660,10129550 ,,,,,,
200001661,10010332 ,,,,,,
200001662,10053897 ,,,,,,
200001663,10106036 ,,,,,,
200001664,10017657 ,,,,,,
200001665,10067997 ,,,,,,
200001666,10095901 ,,,,,,
200001667,10035717 ,,,,,,
200001668,10094347 ,,,,,,
200001669,10049805 ,,,,,,
200001670,10085263 ,,,,,,
200001671,10061261 ,,,,,,
200001672,10087424 ,,,,,,
200001673,10072717 ,,,,,,
200001674,10092742 ,,,,,,
200001675,10078484 ,,,,,,
200001676,10081212 ,,,,,,
200001677,10026786 ,,,,,,
200001678,10015937 ,,,,,,
200001679,10137551 ,,,,,,
200001680,10095792 ,,,,,,
200001681,10014532 ,,,,,,
200001682,10011546 ,,,,,,
200001683,10037579 ,,,,,,
200001684,10015728 ,,,,,,
200001685,10062883 ,,,,,,
200001686,10008746 ,,,,,,
200001687,10049608 ,,,,,,
200001688,10094555 ,,,,,,
200001689,10082946 ,,,,,,
200001690,10042575 ,,,,,,
200001691,10043838 ,,,,,,
200001692,10021911 ,,,,,,
200001693,10019439 ,,,,,,
200001694,10122029 ,,,,,,
200001695,10006945 ,,,,,,
200001696,10020698 ,,,,,,
200001697,10116839 ,,,,,,
200001698,10025308 ,,,,,,
200001699,10042213 ,,,,,,
200001700,10127377 ,,,,,,
200001701,10068147 ,,,,,,
200001702,10002229 ,,,,,,
200001703,10109308 ,,,,,,
200001704,10100978 ,,,,,,
200001705,10089530 ,,,,,,
200001706,10059897 ,,,,,,
200001707,10016261 ,,,,,,
200001708,10030829 ,,,,,,
200001709,10028635 ,,,,,,
200001710,10088021 ,,,,,,
200001711,10112930 ,,,,,,
200001712,10096795 ,,,,,,
200001713,10035770 ,,,,,,
200001714,10110761 ,,,,,,
200001715,10041525 ,,,,,,
200001716,10057534 ,,,,,,
200001717,10123736 ,,,,,,
200001718,10030199 ,,,,,,
200001719,10031303 ,,,,,,
200001720,10020007 ,,,,,,
200001721,10046812 ,,,,,,
200001722,10003646 ,,,,,,
200001723,10113407 ,,,,,,
200001724,10087008 ,,,,,,
200001725,10073343 ,,,,,,
200001726,10134271 ,,,,,,
200001727,10109357 ,,,,,,
200001728,10008789 ,,,,,,
200001729,10006475 ,,,,,,
200001730,10002384 ,,,,,,
200001731,10137430 ,,,,,,
200001732,10045150 ,,,,,,
200001733,10045060 ,,,,,,
200001734,10109081 ,,,,,,
200001735,10033635 ,,,,,,
200001736,10049806 ,,,,,,
200001737,10073590 ,,,,,,
200001739,10005158 ,,,,,,
200001740,10115462 ,,,,,,
200001741,10129047 ,,,,,,
200001742,10063657 ,,,,,,
200001743,10116998 ,,,,,,
200001744,10049423 ,,,,,,
200001745,10128823 ,,,,,,
200001746,10113140 ,,,,,,
200001747,10024769 ,,,,,,
200001748,10037103 ,,,,,,
200001749,10007838 ,,,,,,
200001750,10026024 ,,,,,,
200001751,10101900 ,,,,,,
200001752,10069769 ,,,,,,
200001753,10106149 ,,,,,,
200001754,10129138 ,,,,,,
200001755,10047894 ,,,,,,
200001756,10059057 ,,,,,,
200001757,10003505 ,,,,,,
200001758,10132254 ,,,,,,
